"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"90",2021-04-07,1.06858644292713,0.00126208893077601,1.02,"1.00","1.04",1.03,0.001,0.01
"91",2021-04-08,1.04915117545367,0.00190250460857989,1.03,"1.00","1.05",1.03,0.001,0
"92",2021-04-09,1.03047617436038,0.00114640623661713,1.04,"1.02","1.07",1.03,0.002,-0.01
"93",2021-04-10,1.0256236800231,0.00113342137236281,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.03020139456011,0.00181644387790477,1.06,"1.03","1.08",1.06,0.002,0
"95",2021-04-12,1.04387220641766,0.00102357384693653,1.04,"1.02","1.07",1.05,0.002,0.01
"96",2021-04-13,1.06046527539071,0.00160637918866991,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04685824375311,0.00159405892461936,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04926678999476,0.000834523289019585,1.03,"1.00","1.05",1.04,0.001,0.01
"99",2021-04-16,1.04254708093019,0.000951862715261347,1.03,"1.00","1.05",1.03,0.001,0
"100",2021-04-17,1.03586714649471,0.0013238603437504,1.01,"0.99","1.03",1,0.001,-0.01
"101",2021-04-18,1.02917280702964,0.000960525288264513,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.0047427475099,0.0011800276087819,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.979090232684991,0.00119467761945015,0.91,"0.89","0.93",0.91,0.001,0
"104",2021-04-21,0.930644394920415,0.000726318412138014,0.91,"0.89","0.93",0.9,0.002,-0.01
"105",2021-04-22,0.907651295759023,0.000796978129784873,0.93,"0.91","0.96",0.92,0.001,-0.01
"106",2021-04-23,0.895414844013669,0.00164266758730979,0.97,"0.95","0.99",0.96,0.002,-0.01
"107",2021-04-24,0.915607233532023,0.000973694736699402,1,"0.98","1.03",0.99,0.001,-0.01
"108",2021-04-25,0.955646198792409,0.00186082103527974,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.993491110877429,0.000992401133837342,1,"0.98","1.03",1.01,0.001,0.01
"110",2021-04-27,1.0211352013132,0.00128768705658146,0.98,"0.95","1.00",1,0.002,0.02
"111",2021-04-28,1.00722981416082,0.00100534847793269,0.95,"0.93","0.97",0.97,0.001,0.02
"112",2021-04-29,0.999471988763479,0.00173345488747137,0.94,"0.92","0.97",0.95,0.001,0.01
"113",2021-04-30,0.973276242232433,0.00128278822518223,0.94,"0.92","0.97",0.94,0.001,0
"114",2021-05-01,0.954002869824677,0.00142662196717927,0.94,"0.92","0.96",0.92,0.001,-0.02
"115",2021-05-02,0.936608846020946,0.000965138460792958,0.92,"0.89","0.94",0.92,0.001,0
"116",2021-05-03,0.924588965500697,0.00147249022648661,0.89,"0.87","0.91",0.89,0.002,0
"117",2021-05-04,0.91651901193791,0.00116109559700899,0.87,"0.85","0.89",0.88,0.001,0.01
"118",2021-05-05,0.889500084995456,0.00166243076777988,0.86,"0.84","0.88",0.87,0.001,0.01
"119",2021-05-06,0.88000275690898,0.000954066262723618,0.86,"0.84","0.88",0.86,0.001,0
"120",2021-05-07,0.865912208809121,0.00123883949569348,0.86,"0.84","0.88",0.85,0.001,-0.01
"121",2021-05-08,0.860917407061352,0.00128595742060381,0.86,"0.84","0.88",0.84,0.001,-0.02
"122",2021-05-09,0.854516275891096,0.000922417766222536,0.84,"0.82","0.87",0.84,0.001,0
"123",2021-05-10,0.844843911982511,0.00115298120411228,0.82,"0.80","0.84",0.82,0.001,0
"124",2021-05-11,0.840465612001621,0.00106099416418014,0.81,"0.79","0.84",0.82,0.002,0.01
"125",2021-05-12,0.819137405609455,0.00100180829298236,0.83,"0.80","0.85",0.82,0.001,-0.01
"126",2021-05-13,0.817487768658144,0.00150379503944317,0.85,"0.82","0.87",0.83,0.001,-0.02
"127",2021-05-14,0.822874694932097,0.00115812625901322,0.86,"0.83","0.88",0.85,0.001,-0.01
"128",2021-05-15,0.834103528851216,0.00115394887871747,0.85,"0.83","0.88",0.86,0.002,0.01
"129",2021-05-16,0.851967768153339,0.00124635338198334,0.84,"0.81","0.86",0.85,0.002,0.01
"130",2021-05-17,0.860584564525144,0.00157433385182022,0.82,"0.79","0.84",0.82,0.001,0
"131",2021-05-18,0.850562466024345,0.00193124142023358,0.81,"0.79","0.84",0.8,0.001,-0.01
"132",2021-05-19,0.817660711270807,0.00123267470601679,0.83,"0.80","0.86",0.81,0.001,-0.02
"133",2021-05-20,0.80083525060067,0.00127935808168429,0.86,"0.83","0.89",0.85,0.001,-0.01
"134",2021-05-21,0.814985601147169,0.00117724218452483,0.9,"0.87","0.93",0.89,0.002,-0.01
"135",2021-05-22,0.8510165453679,0.00116592136038341,0.93,"0.90","0.97",0.93,0.003,0
"136",2021-05-23,0.894506829740196,0.0015339263003981,0.93,"0.89","0.97",0.93,0.002,0
"137",2021-05-24,0.928801079363209,0.00250608231637165,0.89,"0.86","0.93",0.91,0.002,0.02
"138",2021-05-25,0.934758697108072,0.00153574709864247,0.85,"0.82","0.88",0.88,0.002,0.03
"139",2021-05-26,0.908624162114922,0.00173299941266143,0.82,"0.79","0.86",0.84,0.002,0.02
"140",2021-05-27,0.875168838522787,0.00165623601941871,0.82,"0.79","0.86",0.82,0.002,0
"141",2021-05-28,0.841577154789499,0.00158385414538046,0.83,"0.79","0.86",0.81,0.003,-0.02
"142",2021-05-29,0.818516348564693,0.00173077877637844,0.83,"0.79","0.86",0.81,0.002,-0.02
"143",2021-05-30,0.809545482940637,0.00265588084415395,0.81,"0.77","0.84",0.81,0.002,0
"144",2021-05-31,0.810082270974661,0.00159933518108951,0.78,"0.74","0.81",0.79,0.003,0.01
"145",2021-06-01,0.811278269897816,0.00190040704616522,0.75,"0.72","0.79",0.76,0.002,0.01
"146",2021-06-02,0.785221561359784,0.00285639489192731,0.74,"0.71","0.78",0.74,0.002,0
"147",2021-06-03,0.764918194392733,0.00210371589755997,0.75,"0.71","0.79",0.74,0.003,-0.01
"148",2021-06-04,0.744877128179513,0.00249939471422242,0.76,"0.72","0.81",0.76,0.003,0
"149",2021-06-05,0.738800389995599,0.00332015432934507,0.77,"0.73","0.82",0.77,0.003,0
"150",2021-06-06,0.755659381484703,0.00258002568571372,0.77,"0.73","0.82",0.78,0.002,0.01
"151",2021-06-07,0.766049162550918,0.00251126949888467,0.77,"0.72","0.81",0.77,0.003,0
"152",2021-06-08,0.777678974574519,0.00213313542831152,0.76,"0.72","0.81",0.78,0.003,0.02
"153",2021-06-09,0.772755507732989,0.00289585158128764,0.77,"0.72","0.82",0.78,0.004,0.01
"154",2021-06-10,0.776366784083839,0.00345926294927342,0.79,"0.74","0.84",0.78,0.002,-0.01
"155",2021-06-11,0.780094162105206,0.00366130243013893,0.8,"0.75","0.86",0.79,0.003,-0.01
"156",2021-06-12,0.778777453634919,0.0016309979576616,0.8,"0.74","0.86",0.8,0.003,0
"157",2021-06-13,0.786558779765365,0.00262162368519199,0.78,"0.72","0.84",0.79,0.003,0.01
"158",2021-06-14,0.796326862290965,0.0030204211102957,0.76,"0.71","0.82",0.77,0.003,0.01
"159",2021-06-15,0.789724312150484,0.00341058046832059,0.77,"0.71","0.83",0.76,0.002,-0.01
"160",2021-06-16,0.767319266280853,0.00282369357092403,0.79,"0.73","0.85",0.77,0.002,-0.02
"161",2021-06-17,0.763440857839843,0.00212671246522361,0.82,"0.76","0.89",0.81,0.004,-0.01
"162",2021-06-18,0.773220298152577,0.00237328522296764,0.87,"0.80","0.94",0.85,0.004,-0.02
"163",2021-06-19,0.806072171898901,0.00368129803461036,0.92,"0.84","0.99",0.89,0.003,-0.03
"164",2021-06-20,0.848888009107207,0.00444141719979745,0.95,"0.87","1.03",0.92,0.003,-0.03
"165",2021-06-21,0.892422127810806,0.00337994199540956,0.99,"0.91","1.07",0.93,0.004,-0.06
"166",2021-06-22,0.91960565905066,0.00347660100794814,1.05,"0.98","1.13",1,0.005,-0.05
"167",2021-06-23,0.927164612732955,0.00352274662548404,1.17,"1.09","1.26",1.13,0.006,-0.04
"168",2021-06-24,1.00213797934483,0.00498468033436372,1.36,"1.26","1.46",1.32,0.006,-0.04
"169",2021-06-25,1.1320627255246,0.00637791884141228,1.6,"1.49","1.70",1.55,0.007,-0.05
"170",2021-06-26,1.32348902740972,0.00645324460771377,1.84,"1.73","1.96",1.78,0.006,-0.06
"171",2021-06-27,1.55393445504889,0.00687745816728783,2.05,"1.93","2.16",2.04,0.005,-0.01
"172",2021-06-28,1.7846494137304,0.00591202200142327,2.21,"2.12","2.31",2.41,0.007,0.2
"173",2021-06-29,2.03794091418519,0.00512529668841458,2.42,"2.33","2.51",3.03,0.007,0.61
"174",2021-06-30,2.40698432537641,0.00653694163354275,2.69,"2.60","2.78",3.69,0.007,1
"175",2021-07-01,3.03099331777693,0.00713183283165862,2.95,"2.86","3.04",3.89,0.007,0.94
"176",2021-07-02,3.69432656713809,0.00720941921590035,3.03,"2.95","3.11",3.51,0.006,0.48
"177",2021-07-03,3.89260714778825,0.00659841820948053,2.8,"2.74","2.87",2.78,0.003,-0.02
"178",2021-07-04,3.50556544066103,0.0060971560749844,2.3,"2.25","2.35",2.1,0.002,-0.2
"179",2021-07-05,2.77654844530534,0.00328830018526595,1.75,"1.72","1.78",1.69,0.001,-0.06
"180",2021-07-06,2.09910448200958,0.00214276388399362,1.39,"1.37","1.41",1.45,0.001,0.06
"181",2021-07-07,1.69008159489011,0.00147355986095032,1.23,"1.21","1.26",1.28,0.001,0.05
"182",2021-07-08,1.45265957496768,0.00145127388591445,1.17,"1.15","1.19",1.16,0.001,-0.01
"183",2021-07-09,1.2781861700101,0.00103911911875944,1.11,"1.09","1.13",1.08,0.001,-0.03
"184",2021-07-10,1.16143347537602,0.000963268005498467,1.02,"1.00","1.05",1,0.001,-0.02
"185",2021-07-11,1.07599389066275,0.00103876591779081,0.91,"0.89","0.92",0.93,0.001,0.02
"186",2021-07-12,1.00464836534408,0.00126808316781278,0.8,"0.78","0.81",0.84,0.001,0.04
"187",2021-07-13,0.929753055011659,0.00113483661443205,0.73,"0.71","0.74",0.77,0.001,0.04
"188",2021-07-14,0.840114547619662,0.000811097417845927,0.7,"0.69","0.72",0.72,0.001,0.02
"189",2021-07-15,0.766356183014652,0.0010855720701957,0.7,"0.68","0.72",0.69,0.001,-0.01
"190",2021-07-16,0.720066539080026,0.000671056405254789,0.71,"0.69","0.73",0.7,0.001,-0.01
"191",2021-07-17,0.694701453740031,0.000520447737252496,0.71,"0.69","0.73",0.7,0.001,-0.01
"192",2021-07-18,0.695359922742413,0.00117475924993063,0.7,"0.68","0.72",0.7,0.001,0
"193",2021-07-19,0.704600347526197,0.00139136873170332,0.7,"0.68","0.72",0.7,0.001,0
"194",2021-07-20,0.704242993651944,0.00093159819715253,0.7,"0.68","0.72",0.7,0.001,0
"195",2021-07-21,0.696643778300912,0.000885225800535747,0.71,"0.69","0.73",0.7,0.001,-0.01
"196",2021-07-22,0.695207401278624,0.00136194259516392,0.73,"0.70","0.75",0.71,0.001,-0.02
"197",2021-07-23,0.700154452263608,0.00136234288722146,0.75,"0.72","0.77",0.73,0.001,-0.02
"198",2021-07-24,0.712200344518767,0.00117404282701334,0.77,"0.74","0.79",0.75,0.001,-0.02
"199",2021-07-25,0.730143101626902,0.0013375329896016,0.78,"0.75","0.81",0.77,0.002,-0.01
"200",2021-07-26,0.753492855626861,0.00092191181216125,0.79,"0.76","0.82",0.78,0.002,-0.01
"201",2021-07-27,0.772412322958394,0.00188123643300276,0.81,"0.78","0.84",0.81,0.002,0
"202",2021-07-28,0.783922043142353,0.00173823960834346,0.84,"0.81","0.87",0.84,0.001,0
"203",2021-07-29,0.810463693264717,0.00198997455341694,0.88,"0.84","0.91",0.86,0.003,-0.02
"204",2021-07-30,0.836547621846659,0.00140283084172441,0.91,"0.88","0.95",0.9,0.001,-0.01
"205",2021-07-31,0.864933878847455,0.00272517223993354,0.93,"0.89","0.97",0.93,0.002,0
"206",2021-08-01,0.900118852677436,0.00109865318230264,0.93,"0.89","0.96",0.93,0.003,0
"207",2021-08-02,0.925427500867637,0.00158588496524292,0.92,"0.88","0.96",0.92,0.001,0
"208",2021-08-03,0.933961551358481,0.00271142926345816,0.93,"0.89","0.96",0.93,0.002,0
"209",2021-08-04,0.921734580197254,0.00145126161846794,0.95,"0.91","0.99",0.94,0.002,-0.01
"210",2021-08-05,0.928140128000325,0.00213780502609243,0.98,"0.94","1.02",0.96,0.002,-0.02
"211",2021-08-06,0.94031897916815,0.00238357415693371,1.01,"0.97","1.05",1,0.002,-0.01
"212",2021-08-07,0.961284456550171,0.00216834746680497,1.03,"0.98","1.07",1.02,0.002,-0.01
"213",2021-08-08,0.999611244322092,0.00154983290232606,1.02,"0.98","1.06",1.03,0.002,0.01
"214",2021-08-09,1.02040669346571,0.00244993155402735,1,"0.96","1.04",1.01,0.002,0.01
"215",2021-08-10,1.02741615281024,0.00194394667762914,1,"0.96","1.04",1.01,0.002,0.01
"216",2021-08-11,1.00987240324426,0.00238910188252164,1,"0.96","1.04",1.01,0.002,0.01
"217",2021-08-12,1.00918693773295,0.00174347884577515,1.01,"0.97","1.05",1,0.003,-0.01
"218",2021-08-13,1.00557305438043,0.00171733405726995,1.03,"0.99","1.07",1.02,0.002,-0.01
"219",2021-08-14,1.003108258098,0.00306181806087078,1.03,"0.99","1.08",1.03,0.001,0
"220",2021-08-15,1.01806721534512,0.00216086276284044,1.02,"0.98","1.06",1.03,0.002,0.01
"221",2021-08-16,1.0264868848823,0.00132642985806918,1.01,"0.97","1.05",1.01,0.002,0
"222",2021-08-17,1.03011947930801,0.00226140726143314,1,"0.97","1.04",1.02,0.003,0.02
"223",2021-08-18,1.0149979483119,0.0016431557092493,1.01,"0.97","1.05",1.01,0.004,0
"224",2021-08-19,1.01503049576607,0.0028396960587851,1.01,"0.97","1.05",1.01,0.002,0
"225",2021-08-20,1.01071230353802,0.00378490103438734,1.02,"0.98","1.06",1.01,0.002,-0.01
"226",2021-08-21,1.01073456959934,0.00242321953585065,1.01,"0.97","1.05",1.01,0.003,0
"227",2021-08-22,1.01227978911352,0.00152284955611692,0.99,"0.95","1.03",1,0.001,0.01
"228",2021-08-23,1.00855481965441,0.00285391945564833,0.97,"0.94","1.01",0.97,0.002,0
"229",2021-08-24,0.997954507686958,0.00147258947803421,0.97,"0.93","1.01",0.97,0.003,0
"230",2021-08-25,0.971069224987998,0.00182045599827187,0.98,"0.95","1.02",0.98,0.002,0
"231",2021-08-26,0.972833050469258,0.00319188881605148,1.01,"0.97","1.05",1,0.002,-0.01
"232",2021-08-27,0.983555365820799,0.00225235223421167,1.03,"0.99","1.07",1.02,0.001,-0.01
"233",2021-08-28,1.00115554538207,0.00197309580088661,1.04,"0.99","1.08",1.03,0.003,-0.01
"234",2021-08-29,1.01805178646983,0.00143438218803479,1.02,"0.98","1.06",1.02,0.002,0
"235",2021-08-30,1.02898517137717,0.00280599904657411,0.98,"0.95","1.02",0.99,0.003,0.01
"236",2021-08-31,1.02240270253811,0.00190963549515129,0.96,"0.93","1.00",0.98,0.002,0.02
"237",2021-09-01,0.99158571890605,0.00309807803482467,0.96,"0.92","1.00",0.96,0.003,0
"238",2021-09-02,0.979850594717634,0.00181585594785597,0.96,"0.92","1.00",0.96,0.002,0
"239",2021-09-03,0.964630193370609,0.00264156989369241,0.97,"0.93","1.01",0.96,0.002,-0.01
"240",2021-09-04,0.961741948089905,0.00207862190984836,0.96,"0.92","1.00",0.95,0.002,-0.01
"241",2021-09-05,0.961350995598843,0.00151799681108727,0.93,"0.89","0.97",0.94,0.002,0.01
"242",2021-09-06,0.954987315479905,0.00194811182722778,0.9,"0.87","0.94",0.9,0.001,0
"243",2021-09-07,0.941267371198124,0.00222279076475721,0.89,"0.85","0.92",0.89,0.003,0
"244",2021-09-08,0.902509815939226,0.00143276117705234,0.89,"0.85","0.93",0.88,0.002,-0.01
"245",2021-09-09,0.887901621872574,0.00341166749066954,0.9,"0.86","0.94",0.89,0.002,-0.01
"246",2021-09-10,0.881148943384815,0.00233269212691002,0.92,"0.88","0.97",0.91,0.002,-0.01
"247",2021-09-11,0.890274889205169,0.00237950222433854,0.93,"0.89","0.97",0.92,0.002,-0.01
"248",2021-09-12,0.913552802159804,0.00150123882818503,0.92,"0.87","0.96",0.93,0.002,0.01
"249",2021-09-13,0.923662039476398,0.00210446330818141,0.9,"0.86","0.94",0.9,0.002,0
"250",2021-09-14,0.926888808598194,0.00170999802048367,0.88,"0.84","0.92",0.9,0.002,0.02
"251",2021-09-15,0.904979943072139,0.00231649477777889,0.89,"0.85","0.94",0.89,0.004,0
"252",2021-09-16,0.900814925891849,0.00204472541469135,0.92,"0.88","0.97",0.9,0.003,-0.02
"253",2021-09-17,0.894187206552288,0.00377597217176811,0.95,"0.90","1.00",0.93,0.003,-0.02
"254",2021-09-18,0.897497225374283,0.00281153802612392,0.97,"0.92","1.02",0.95,0.002,-0.02
"255",2021-09-19,0.928196364625373,0.0026815130240442,0.97,"0.92","1.01",0.97,0.002,0
"256",2021-09-20,0.946789899226315,0.00196802090890886,0.96,"0.92","1.01",0.96,0.003,0
"257",2021-09-21,0.967178061498993,0.00230030508841855,0.97,"0.92","1.01",0.97,0.002,0
"258",2021-09-22,0.964268856161438,0.00285430184048261,0.99,"0.94","1.04",0.99,0.003,0
"259",2021-09-23,0.971575796946538,0.00245248616254966,1.03,"0.98","1.08",1.01,0.002,-0.02
"260",2021-09-24,0.989941668387881,0.00295673780047072,1.07,"1.02","1.12",1.04,0.004,-0.03
"261",2021-09-25,1.01065078851981,0.00214665933424665,1.1,"1.05","1.16",1.08,0.003,-0.02
"262",2021-09-26,1.0446737917708,0.00358664029488411,1.12,"1.06","1.17",1.11,0.003,-0.01
"263",2021-09-27,1.07794900199522,0.00255258091147919,1.13,"1.08","1.18",1.13,0.002,0
"264",2021-09-28,1.10521532013571,0.00292045635932652,1.16,"1.11","1.21",1.18,0.002,0.02
"265",2021-09-29,1.12904000879602,0.0018317266523822,1.21,"1.16","1.26",1.23,0.003,0.02
"266",2021-09-30,1.17896254400357,0.00242563499739729,1.25,"1.20","1.31",1.27,0.004,0.02
"267",2021-10-01,1.23124465441088,0.00274945996151172,1.28,"1.23","1.33",1.29,0.002,0.01
"268",2021-10-02,1.26845929144595,0.00382471783050883,1.28,"1.23","1.33",1.28,0.003,0
"269",2021-10-03,1.28580219345887,0.00211615226842071,1.24,"1.20","1.29",1.25,0.002,0.01
